time	7368354	9460181	4680502	9430738	4575456	2067447	5908847	1968395	7326427	2017219
141:35	57.04758002113395	31.657534095744005	24.749499813289006	33.61648139476416	55.25668644199931	37.990275233293254	33.98878115022375	32.66596226199439	33.20594065058319	38.0293260663593
141:40	57.04790642113331	31.657534095744005	24.749499813289006	33.61680779476476	55.25701284199867	37.99060163329261	34.0	32.66596226199439	33.20594065058319	38.0293260663593
141:45	56.5278631625664	31.657534095744005	24.749499813289006	33.61713419476536	55.25733924199803	37.99092803329197	34.0	32.66596226199439	33.20594065058319	38.0293260663593
141:50	55.40269187246171	31.657534095744005	24.749499813289006	33.617460594765966	55.25766564199739	37.99125443329133	34.0	32.66596226199439	33.20594065058319	38.0293260663593
141:55	54.42355953798674	31.657534095744005	24.749499813289006	33.61778699476657	55.25799204199675	37.99158083329069	34.0	32.66596226199439	33.20594065058319	38.0293260663593
142:00	53.58497819717545	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
142:05	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
142:10	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
142:15	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
142:20	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
142:25	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
142:30	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
142:35	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
142:40	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
142:45	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
142:50	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
142:55	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
143:00	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
143:05	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
143:10	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
143:15	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
143:20	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
143:25	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
143:30	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
143:35	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
143:40	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
143:45	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
143:50	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
143:55	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
144:00	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
144:05	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
144:10	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
144:15	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
144:20	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
144:25	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
144:30	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
144:35	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
144:40	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
144:45	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
144:50	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
144:55	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
145:00	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
145:05	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
145:10	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
145:15	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
145:20	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
145:25	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
145:30	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
145:35	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
145:40	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
145:45	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
145:50	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
145:55	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
146:00	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
146:05	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
146:10	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
146:15	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
146:20	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
146:25	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
146:30	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
146:35	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
146:40	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
146:45	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
146:50	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
146:55	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
147:00	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
147:05	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
147:10	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
147:15	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
147:20	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
147:25	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
147:30	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
147:35	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
147:40	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
147:45	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
147:50	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
147:55	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
148:00	53.442920981377746	31.657534095744005	24.749499813289006	33.61811339476717	55.25831844199611	37.99190723329005	34.0	32.66596226199439	33.20594065058319	38.0293260663593
