Link;TotalConsumptionPerKm;TotalConsumption
1686175;1.4539525431292373;0.6655015406997564
572049;34.64987246704841;0.0770427851434327
1686172;4.26729583115546;1.237205510642878
1686171;4.2453730931224465;1.230849510642878
1686174;13.17417273531079;0.8345086613879825
1686173;13.17417273531079;0.8345086613879825
956112;40.938196800765716;0.45091987541679274
550673;1.3668286940313708;0.01778466879142248
956113;94.01477638354967;0.24153134302577572
550674;1.3521029320619873;0.038684654951503784
956114;40.232722313620656;0.6651921978713461
572052;34.945449610054304;0.10207060159009729
572051;38.8181662333937;0.11338224645210791
956115;47.90481029253803;0.27643052048353745
956116;11.550003198018262;0.2176370274604605
572050;32.304005437857874;0.07182683147212082
956117;60.45440462921555;0.9842910727502925
956118;48.51060589682815;0.9092585065661057
956119;462.73163774569576;1.0623126833723204
1855790;5.192258644991832;2.658378574351453
1855791;5.179655048459857;2.396466271156995
2444048;17.391352271864093;1.7044151825375553
2444049;18.376298294519437;1.8009434414533185
2419090;25.654260643524893;0.4795531312216762
2419091;25.266780785554236;0.26093451195567563
1456058;46.04421837417246;1.0290301184724508
1855786;25.2767652961238;3.334600434789861
574648;3.258688462721837;0.2719807570968088
574649;3.30945730899402;0.27621809043014206
1160954;1.361063980518021;0.33047383486552934
1160955;1.3860491579646492;0.09678406147568101
1160953;1.3523382038225753;0.3283551681988627
1841169;5.858528437926092;0.19181168355357636
657406;24.627769260873425;1.2302234102180258
258114;1.4047136392905946;0.19275999212532877
657407;19.672153869568223;0.9826770733231913
258113;2.8709877678665285;0.3939675418865798
657404;24.40399211735767;2.6308784047257716
657405;19.498104980167078;2.101998028794305
657408;43.068165203637456;0.2128084929637898
657409;51.71669580135161;0.1439043896871694
258105;2.0464293819534802;0.24923380269429862
258104;74.48387476850796;27.06123797437578
1529451;1.5445378925546407;0.16142153948449026
1841165;5.67180798003055;1.0186934488748611
1841166;5.695400299231775;1.0229307822081948
1529450;1.5445378925546407;0.16142153948449026
1841167;5.695071639801399;0.7872462312192117
1841168;5.695071639801399;0.7872462312192117
1841161;1.6185361911188556;0.392465681720254
1841162;1.6272736141258473;0.39458434838692064
1841163;1.6510442824232425;0.09660654397754213
1841164;1.6510442824232425;0.09660654397754213
2444050;15.535115955398247;5.57293146065079
2444051;16.50067195134354;5.919306563499876
2444052;17.44346015274145;3.5736665939652164
2444053;18.41058183213657;3.771802193650735
2444054;3.0535684575726125;0.6842213502196262
572009;24.609098113710388;1.7251079307288257
2444055;3.072478986170901;0.6884586835529596
572008;27.333331237455994;1.9160777966382732
572005;98.35253933872254;0.08367585601235918
572004;97.29726010395503;0.08277805109654371
1098515;32.06539640793982;1.2314997356308013
572003;34.94545588614973;3.8657420807357936
258121;1.34625834255476;0.020049950139091104
258120;81.9179450027243;0.78864210191472
572002;37.12739478394892;4.107112891358404
574670;3.3188171696713797;0.12383329856357077
572001;30.37044589601292;0.13655776843837594
574671;3.3188171696713797;0.12383329856357077
572000;33.73482877334769;0.15168539018861943
1204577;36.27669910103589;0.8325741288552819
572010;56.31642915756304;0.07455968839188569
1841170;5.8585284379260925;0.1918116835535764
258119;83.27880600312643;0.6517783672838966
258118;89.11352750900703;0.541657792225589
574666;3.277412250967664;0.18466974708131118
574667;3.277412250967664;0.18466974708131118
258117;4.1702960625252565;0.08935303450554138
258116;73.99906311148595;0.8097412606006054
657400;47.34764436866044;0.0467342478563152
574668;3.2822655943845773;0.3665073549374148
258115;72.66225391190696;1.3803124314594646
574669;3.2822655943845773;0.3665073549374148
1456043;56.010525551089664;0.11099714976026201
1456042;34.29621079228142;4.863541022595545
1519910;12.994419430240237;0.23033871146934204
2279562;2.6154640832768368;0.31222082074688534
2280555;14.082721855483571;0.39317603898699527
2280556;11.217177484386859;0.3131727983541781
738092;4.119884448224952;0.08643887668559376
738098;3.6128188095321967;0.0152809244778234
738097;1.3320196094241032;0.044321714734023
738096;2.993039218848207;0.09959059874718149
738099;1.6419094047660978;0.006944686389325863
2279563;5.118928166553673;0.6110716502378251
2088858;2.596653733412818;0.03496824048573773
2088857;2.596653733412818;0.03496824048573773
275963;74.34868428454708;1.598125385071377
275964;21.509285265963467;0.37501497554569135
275961;23.891294962227963;0.39437320323846387
275962;74.9280083325825;1.522827952940349
275965;77.00223154618018;3.7763139327788413
1422495;10.016851283103469;0.156059019680484
1422494;8.603872528374403;0.134045307680554
1422497;9.325110377965862;0.23285008739337398
1422496;7.9901727174913235;0.19951639606885288
1192020;61.9917579334057;8.168495212909267
1192022;65.44138210215387;3.8296407191278057
1231732;1.4915076965808476;0.01803103139045473
1192021;67.93504403699836;12.709715715688038
1231731;1.4915076965808476;0.01803103139045473
1192009;31.85388923015274;5.186031124884001
287936;1.2330660414381942;0.05555814623759026
287937;1.2800880552509257;0.057676812904256934
2566592;4.139767327102866;0.09351062104661348
1131095;6.97092810506145;0.29959736285239635
1131090;3.944432003266765;0.9412691967887823
1131091;2.6926213355111766;0.6425466378008023
1131092;18.29948432566189;1.2578501126708088
2039872;1.5039926339173615;0.028579052181371897
2039871;1.3924963169586806;0.026460385514705226
2027863;11.361333503933224;0.3395578143100329
2027862;11.361333503933224;0.3395578143100329
753651;29.516877928624442;2.14708766816606
824539;61.336741681080724;5.73740896882809
287958;151.14040994414353;10.469460126245231
824541;80.55405594019933;36.16644895326987
1975780;3.7220966640902384;0.8485208987681487
824540;80.44277034248577;42.03739455639901
1975781;3.7499777055958776;0.8548768987681487
1975777;3.751559728001595;0.5014073359697576
1975776;3.751559728001595;0.5014073359697576
1975779;3.810219536428294;0.13599889402466067
1975778;3.810219536428294;0.13599889402466067
2302400;75.55178621277801;16.22324777677771
1446400;4.279706359742181;0.1830320934150532
1446403;4.856770650307121;0.3742814349887095
1446402;4.774293585276409;0.3679254349887095
1446401;4.279706359742181;0.1830320934150532
1216188;1.6320044349234877;0.042686157298811894
2169087;1.8380533791482658;0.21923007985950688
1216187;1.651451599154304;0.019282692856105347
2169088;1.855816554842272;0.22134874652617353
126334;108.96344672680014;5.789629340122954
126333;1.8035952329244005;0.11454651394919046
126332;1.7702357096319605;0.11242784728252381
657398;20.388902485120063;0.5867863257225173
415065;6.967472968343331;0.02608690792492107
657399;34.127094003712024;0.060145541119309365
126328;12.478938388132233;0.14421653493029452
1228164;9.223447734017014;0.05627617418977065
1228165;8.460335892789626;0.08145487103430425
1228162;9.666520078343469;0.048636384998163106
1228163;7.5506505290421915;0.05154933823083733
1228160;11.255566748847025;0.03476574995446917
1228161;9.910460610497783;0.04547322376765796
1410424;25.797212455237915;1.4679047434329675
128980;1.6121514869278066;0.2402796967368844
1410425;36.51342124135354;0.1634818483213494
2194052;2.6615989657864993;0.19539366655312232
128981;1.626366635620587;0.24239836340355106
1265100;1.3668463513118148;0.12448079098831097
2194053;2.7193187589437997;0.19963099988645566
1410423;38.16365308553907;0.14749062925002165
1265101;1.2437263946558557;0.29524004859793845
1228159;6.4545473084550915;0.0353463423215115
1228157;6.855308595582269;0.029818918510356396
1228158;7.007334315180966;0.028273985771611353
1228156;6.119038796552079;0.04278478070891667
128975;11.758296302321803;0.19252827069888215
128976;13.03081036949814;0.24102264282051186
128977;15.081440132941054;0.04579007564300691
128978;9.411785137265431;1.481982600446569
128979;6.855314557059344;1.0794399517180042
128973;10.894625420637913;0.13231103064301875
128974;8.512030085169176;0.17174975060717343
501516;28.782416746182722;0.33520265104443386
356216;9.175389681878297;0.8590822175580052
356215;9.039619727324263;0.8463702175580059
501517;8.665065501422314;0.13872263147260197
501518;26.310773032600544;0.36052186006763143
501519;4.3507088931256295;0.03250595585418763
501512;1.2450529915049584;0.01723489521764571
501513;28.561381275404397;0.36770001041415
501514;45.287895802574724;0.10646518828313724
501515;23.10517243593397;0.37214916070447573
501520;1.364580223631804;0.10802416020157946
1867902;77.2698000159741;1.619355196144932
1867901;72.4798193675443;0.5526735803544833
1867900;96.69716999595433;0.2945859228439582
1867905;65.33373588246951;1.193071781474225
1867904;77.89568587264324;0.3148448804887712
2169099;8.980335569413816;0.7838751044442417
1867903;62.98931201543356;0.7517699112131396
501511;4.18076276205099;0.0780681012443678
682331;1.448927781119532;0.07312179013620514
2410785;1.252648643280404;0.049560547877104004
2086299;1.3578247287023666;0.26182325966724795
1804351;38.96993661215553;0.7451216813912147
1804350;31.20527076147658;0.6151092745998628
1351601;1.6459630185391474;0.07927227006893181
2410779;1.2975492326427442;0.04012285921305967
501527;7.345901126465824;0.11555054448658632
501528;10.325578999841943;0.1497963348922468
501529;12.787735449048217;0.2489734278929161
2410778;1.6755492326427446;0.05181138740219572
501530;8.584113458377654;0.16383176612567593
501531;7.437847123915628;0.12047249747666247
1035209;7.138473271310549;0.9330378870089577
1902803;1.346388936589687;0.18030153787068584
2169066;1.4197491320659827;0.08671694348925144
2169067;1.4544364150824787;0.08883561015591812
138304;86.89378531377609;1.9643602966800013
1804349;23.67607436863447;0.4774358119410169
415054;5.324677577703276;0.49074248385456254
1804348;24.62996268508423;0.38689995998323157
126336;105.50322368252004;5.4745549127480535
126335;108.74827077584476;21.66790411053276
1627706;18.84019743461108;0.05974392867264951
1627705;12.957862390652068;0.1273701275181172
1627708;19.421185655486095;0.10142674479734418
1312030;15.31770640062791;0.9577266393689906
1312031;9.893994982217748;0.6186136694632446
1277186;8.319151989266112;0.3053058489419945
696919;13.36364326217141;0.2467201906443607
635999;5.636263916369257;0.1841231114482037
2471746;1.358618602005312;0.1116991063474895
1312032;14.117370442947587;0.16017176608646563
696917;12.802582661877787;0.9735044237131308
696918;12.802582661877787;0.9735044237131308
1312033;8.624422265768557;0.09785030090172833
138289;71.94066239816037;30.810808133723864
1902823;9.875292559324631;0.04697641303385626
1902822;9.465030553760533;0.05319091212069512
1627715;4.631565726687381;0.08157906083607065
1627714;3.129710484458254;0.05512581642526293
1627717;1.4741730904374166;0.018748701364244277
1627716;14.002557813936756;0.1780861260404418
1312023;8.433127801787533;0.57689545189628
1312024;15.107924760271924;1.8456586310256506
1098899;2.6740658380514133;0.5780299008474467
1312022;13.798546336312551;0.9439343042461036
1312025;9.7375884838094;1.1895918543213158
1804286;1.6052928889881157;0.27652514596523914
1145618;25.778777390052888;1.268199831621082
1804287;1.6052928889881157;0.27652514596523914
1627711;4.239909318846171;0.07800984266818475
1627710;5.673541730570789;0.01697355750683212
2145048;47.16062194863027;3.007937697343558
1627713;13.172409883560302;0.12953870084298977
1627712;17.484335508032196;0.1661313250335437
61582;1.288940789937788;0.14767182941751567
61583;1.3074333886800116;0.14979049608418232
1312012;3.0672585346566756;0.060426927190202526
1312013;14.9915813681578;0.3422678188858756
1312011;3.074548256837885;0.03287594339206506
2169024;2.788224187591425;0.1553640677849639
2169025;2.788224187591425;0.1553640677849639
1902845;9.370896603645152;0.4984650440136018
1902844;7.701747169704294;0.40967816680795993
645354;10.042050972020265;0.9049184451290249
1300037;1.5359994590556;0.48495119521788316
645353;5.777634468554458;0.6741868083550571
645352;10.0338603199703;1.17084185602585
1300036;1.5292889469751898;0.48283252855121656
645351;5.83568984007428;0.27796111946474406
645358;10.013913384380638;1.4535311603741548
645357;5.742415951351693;1.0230101475470064
61594;5.3577800968705125;0.21291097026796887
645356;9.97222791486546;1.7765502250246328
61595;4.105835072652884;0.16316035993888406
645355;5.782314841154437;0.5210612224418212
2458775;29.289219138002856;2.1659204621933084
645350;10.135457220129997;0.48276435389830397
381122;12.017242365362188;1.9940229349262149
1047280;18.63430004130489;4.202495202213252
645349;1.2541641204650908;0.18024155280660772
2169016;1.4592455557542907;0.0867246003518849
645348;1.2394219276955372;0.17812288613994107
2169017;1.4592455557542907;0.0867246003518849
2169018;1.4528721574298913;0.12536680168754435
2169019;1.4528721574298913;0.12536680168754435
1047277;12.372044096294061;0.12649038019899958
1047278;19.69417970534631;0.201351066909216
1047279;17.032778609783108;3.8413125381317803
645363;5.8202710536347535;0.28336583479501154
645362;10.10847434386081;0.4921413873264995
2243614;2.9689928449362792;0.17571038815756163
2243612;2.9384009986743855;0.19014884726674233
2243613;2.9689928449362792;0.17571038815756163
2243611;2.9384009986743855;0.19014884726674233
645361;5.755255728785017;0.38632420791453526
645360;9.99469752537378;0.6708987031668395
1640726;4.017410880382453;0.152169914581375
1640727;7.050827550916589;0.6653398255751201
1640724;5.232436791001011;1.3449401561461538
1640725;7.104018133970756;0.26908321424368653
1640728;3.9854965305499532;0.376084870508801
645359;5.76623621964608;0.8369758856119801
1640722;7.8501227884657725;2.1050176643988467
1640723;8.296655186501512;2.132563692162523
1047275;14.680903902216198;2.0529916797550913
1640721;10.917163717954361;2.9274475177883796
1047276;11.734194101813248;1.6409209555562352
1047267;5.785545061044286;0.2022827730132295
1902879;11.110636444697557;0.5576033883373551
1047268;4.346119129744456;0.15051471658705617
2243603;2.909928275755709;0.2887393383749967
2243604;2.9526323151493816;0.2929766717083301
381148;2.7826896543764548;0.15734599943029665
1902878;12.602716000284753;0.6324855627299277
1106032;1.4527431894843328;0.2227269594356634
1106033;1.4665622555667956;0.22484562610233003
1314630;2.9960876648825465;0.5518246403902254
1581959;34.30100241678639;2.798677821128768
2601383;8.002156211799374;0.09491835885014581
2601384;7.813156211799371;0.09267651685808054
1581964;45.11627318569454;1.3868213956815054
2231658;2.608252772708062;0.5309177715078918
2231657;2.587435921194191;0.5266804381745583
1581962;40.41542165708601;5.276265021963335
